pca_1,pca_2,cluster
1.0982994180879397,-1.0039636136779397,1
1.4657113685004393,0.8293221410589877,2
-1.7278890008982828,0.997413700607278,0
1.1041977907586917,-0.3856351257571378,1
-1.6149846672075274,-0.3869199810963661,0
0.0727247059542898,-0.3487755313498608,1
1.2048637320576936,-0.7031738693684132,1
4.7659176809041774,-0.7335898348244989,2
0.6552055677284343,-0.25550600988500816,1
-0.5717855268728809,-0.7909527839203265,1
2.7450306357961907,-1.4957304917309544,2
-0.49521321630861426,-0.6909420006204392,1
0.8104146187962178,-1.0271981822272382,1
-1.3117010596116452,5.338264507453521,4
1.1292552328160586,1.0429469874558102,1
4.804649110300401,-1.891657420751889,2
0.00039665992754765034,-1.3727982162391108,1
-1.5196602426928787,1.421079792516241,0
-2.2497761868724724,0.6421368882576695,0
-1.8457363378586003,1.2815946646251961,0
-0.5217237789372277,-0.07470905154326778,0
2.756174508167416,-0.5294485204719361,2
-0.17208288842484093,-0.7438775649098448,1
-1.3831952714838485,0.3610234179564441,0
-1.7611366008970326,1.9670483355998762,0
9.962414608530374,5.378446378483635,3
6.587149940927342,1.5332534145287533,2
-0.8601186606411516,3.8748150762927676,4
-0.883308345493852,-0.1696225689682824,0
5.06749155857568,-1.4464505286868545,2
-0.022428959629436862,-1.088244898384285,1
-1.0577777906663395,-0.8060268958249289,0
1.163733892203244,1.6905706090997326,4
-0.6462469191153448,4.495878151408615,4
-1.4100791453408736,-0.6924808711816334,0
0.23687359590881152,0.569487013349641,0
-1.580207259223418,-0.7902213954570216,0
-0.04701313834838836,0.5863334878763041,0
-1.204908945258109,1.5192678394809924,0
-1.5585967414716058,-0.17557185845408294,0
0.2961596287723828,5.189575377351365,4
-1.81562529156385,-0.22027321447393663,0
5.519042565629103,-0.524728661252649,2
4.8398791999506185,2.4059968409579375,2
-1.6403013988092,1.580037599065157,0
1.5324092713585642,-1.187003486597121,1
2.2939690393864267,-1.5529904936675516,2
-1.1505650053017928,-0.7537152770466584,0
-1.4431249885569795,0.8326329223218769,0
-1.807810227231517,1.2440065907882567,0
5.776880391523971,-0.5055748149830992,2
1.9418179398984154,0.5144416510075667,2
-1.6213631695370818,8.904049711591103,4
-2.0304577351164586,-1.5145036694443499,0
-1.1377789398804534,-0.8812077236984427,0
-0.7912600587017499,-0.41142622298082693,0
-0.8712063739937199,3.2149071616947724,4
-2.3330350629997967,-0.04902670302280571,0
1.5946321323201402,-1.8392293356765197,1
-2.027917186220381,1.6558665063088327,0
-0.6656097378970907,2.6581004491292557,4
-2.08445020088618,0.2520244786349317,0
1.0811256735106833,-1.3375035469915644,1
0.01939582326665021,-0.29257489184772695,1
-0.2844523300539344,-0.6889388104400309,1
1.1243577338146602,-0.5687277130865891,1
2.6574033906517087,-0.7568916219756368,2
0.8758861764804058,1.8412007918793987,4
0.21632925372059233,-0.11438079785347931,1
-0.35080485551203505,1.4520376209581598,0
-2.309796988184927,1.216866340383111,0
-0.5442286721834944,1.5305841433079368,0
-0.50863930473224,4.161879635649213,4
1.5721345179275779,1.3435811776931499,2
-1.3205691452365125,2.0232888303374366,4
1.5233202410215492,-1.0596622110965106,1
1.634618194978132,-1.0289383952247149,1
-1.3257378406515992,2.1529138407837185,4
0.6181495178714578,-2.153479606615293,1
-0.45672253324103224,3.9521575428578726,4
-1.4032391653143539,4.321316540530636,4
-1.4617628312272481,-0.9712247432843713,0
-1.8288118116824692,0.8032709677929634,0
-1.4222358996367197,-0.6837481953972668,0
-1.8896673277479257,-0.053791126184005104,0
0.019892790242570346,3.434830097080657,4
3.2628457834048326,0.8761512074688623,2
-0.799669067476381,0.19144333659105842,0
5.030933111446563,-1.4193062854858116,2
-1.1517928323804092,0.2573335827421439,0
0.9538181432807186,-0.9575184571030324,1
-1.2568554168510986,-0.38625452364677315,0
-1.2102527834564079,-0.42736172740475253,0
7.286413876992199,2.6197324852361477,2
2.15032050674089,-0.3399657070394085,2
-1.6281087392173452,0.6662682538713258,0
1.3245092405610972,0.7891968080648529,1
-0.18064981338607453,6.21222939936327,4
-2.105530055036321,-0.35976962445746347,0
4.037731217831125,1.64153085982938,2
2.048180924411288,-0.34985641194651057,2
-0.19432305093916105,-1.4767187848335446,1
-0.42337371133804735,-1.53142302873927,1
-1.5055008288014065,2.6617263080189626,4
-1.9634178310255133,-0.2736481924921447,0
-2.0824683618400055,2.0462536200683408,0
-0.2833786616396842,6.3830688785205405,4
0.2881472650913477,-0.15771747193659072,1
0.3339592815045356,-1.9555510189405243,1
-1.6366415811687882,1.2337646469895713,0
-1.2286854254013002,0.9291204058036366,0
-1.8069938425464527,-1.0273958912208654,0
0.21318458269099114,-1.625640170291538,1
-2.10406887624536,0.18207078530917112,0
1.7039754759556738,-2.0152012378896327,1
0.3721704563235846,-1.2953972272003798,1
-0.4135859401034624,-1.6558887616768934,1
-1.0748254285015988,2.4275474727293576,4
7.799867532644529,-0.008677028811333032,2
-0.8056385184341611,0.6134283755150176,0
-1.5834613635931651,3.1602262631481746,4
0.8648673743580921,-1.172483644928838,1
-1.8924250209960745,0.5082114244126325,0
2.491585265729429,-0.3116871373405727,2
2.2988902251138965,-1.8750832754259026,2
-0.8004002196566871,-1.0550586898591843,1
1.1190567789676815,0.7095289651305183,1
0.9745236339825936,2.1682360047583606,4
0.9224866752099535,-0.0065802694647397976,1
-0.8583356949765837,2.4097345890249287,4
-1.4731897173061703,0.4100045789050484,0
-1.5472978075539359,-1.576417828959554,0
-0.7046471089600219,0.40187261402655494,0
1.5607533364768538,-1.0301371474388261,1
-1.8369422340642985,1.0424832910307633,0
0.9715563678479201,-1.2887715217356308,1
-1.5113866789950068,1.2868058328347403,0
-2.2910356668407856,0.25316270219947357,0
-0.9658552325723391,-0.7662609504621894,0
-0.8618185674968383,-0.4148859586222426,0
-0.3346383628307415,-0.8715969018297856,1
2.0490913195883103,-1.0992075587987444,2
-1.3507450424855876,-0.09453952535791578,0
0.007118160885566022,3.7819039131471643,4
0.5714760419420011,-1.2566338199170717,1
1.2678442608743545,-1.556744313746625,1
-1.4935215497195313,3.3948059060999363,4
-1.2632692563538614,1.4248922366779921,0
-1.8802917426915737,0.24201877003669497,0
-1.765934127978527,0.2111597493864833,0
-1.1606299858312654,-0.5476421508862994,0
0.5247953189325545,-0.4646902670670581,1
0.6881430261547403,0.0350994621687107,1
0.7384980635823678,-1.4403103918995972,1
1.1229695886420887,-2.0374641699991534,1
0.2513646422664553,-1.8169159238231578,1
-1.8231519191229395,0.22536204647900354,0
1.6776215867671782,-1.256629070883496,1
-1.956461271090258,2.8677491850211108,4
3.8667603204749663,9.579374279337186,4
1.0813846405679832,1.9654407205853965,4
3.0415382065272984,3.1186299443873704,2
-1.9291723920682464,3.769343057296626,4
-1.1051375542167599,-0.4304728431834928,0
0.478691909076501,-2.279820535207414,1
-1.351666912521904,2.0439927164164713,4
0.2454043589752873,-0.985674967397509,1
-1.4888768905317393,-0.708806472071415,0
1.4399510383687235,4.109037575654114,4
-1.719764890806163,-0.030182842745923307,0
-0.31185529418461094,3.873975422474471,4
11.257335663392352,8.572416668527081,3
-1.214714037186036,0.8674507098824199,0
3.0170997583722006,2.4719484553091666,2
4.06962678847052,-0.0765918128683843,2
-1.713526588754687,-0.5063703632796259,0
1.4623424086484966,-1.2565526739501505,1
-0.766009187649973,-1.9307871850292184,1
3.810691045271641,-0.7278620644089732,2
0.7182446026319362,-0.768455807536121,1
0.43955638874284003,-0.18252472409659382,1
0.1258012778558747,-0.4810214602111926,1
-1.7186403186279526,1.3051868070485821,0
0.6240790243170415,4.890759314173615,4
-1.0399808000569424,1.342384992113302,0
-0.9917173966680624,-0.044628206420405124,0
-1.847320102594464,-0.30296852791571094,0
0.11461113822062187,1.4936393114498259,0
4.020772721709792,0.10542368517533467,2
-2.013216943636871,0.9729542139384167,0
-1.3324175162189102,1.4430560009856144,0
1.7471215168238614,-1.2117718359824403,1
-1.1821728024145008,0.6137765431067935,0
0.6525796141836877,-2.2858618866637155,1
-1.3614887907375457,0.44285189778562883,0
-1.3865863490566734,3.6628899718516856,4
-2.4678360208904793,0.5120274337748201,0
-1.6564994838209606,1.1932168690119382,0
0.7842291484878015,-1.949599633081284,1
-0.5497726385275098,2.8015056064530492,4
1.088192961533872,13.733881661232846,4
1.6201823668640494,-0.4024643968550578,1
-0.26826177770515464,0.23614332379250533,0
5.961993193643744,1.860447401019058,2
2.273641186375935,-1.6927719704278232,2
0.7148346508560451,-0.9805999101045169,1
3.5181220513022233,-1.6529751100646468,2
1.462321587530934,-0.8549966160246862,1
4.181864490409469,-0.05830490697545789,2
-1.5923525973798078,0.2648019262156173,0
-0.23174260219368714,2.7560277208969124,4
1.7867601580700336,-1.6248424577533747,1
2.573332596298349,-0.7514967968127586,2
0.07760834668921358,-0.4045232242794404,1
-0.5944264775709168,-0.23599377383135975,0
-0.21319559128581286,5.151356391211257,4
-0.009072332043287251,-1.78616273530874,1
-1.717202967474879,-0.08458156463706716,0
-0.8521244270317829,0.1367980400134699,0
0.8090503593041746,4.02525539589619,4
-0.1519839483856548,3.5514195876741246,4
-1.6985443586837878,0.18389876279387782,0
0.6850889590829148,-1.0331681976481242,1
-0.7624777747973948,-0.40464145346532027,0
-0.9950654320678323,-0.7976796469661193,0
0.8498024589797066,0.09308220379339333,1
-0.1707339270997783,3.9948302335604833,4
-1.506444477002063,2.5256993012046722,4
-0.7895848543785292,-1.84746810131324,1
0.6982800637062043,-1.5264050305608194,1
0.1543924752773989,-1.3125745251755274,1
-0.5391479768045582,-1.836239143008486,1
-1.6440798772394456,-0.7043584829843524,0
6.5809482452913475,0.5345903808030869,2
3.194832901656133,-1.2425219735934843,2
-1.4400158218400116,-1.4316343118973909,0
4.6068257269490465,-1.2807912334308753,2
-1.3482154134562179,-1.1992013909096042,0
0.628722750072222,-0.7973866401387093,1
-0.5665530153970396,7.113568777782469,4
0.8322144250250714,-1.493273207302003,1
-1.857296367770556,3.0661216986758992,4
0.9462789751049081,-1.0971823096131799,1
2.9278259423417174,-1.8693031191414753,2
0.016822462692054826,-0.8801995108258223,1
-1.394772688533354,2.8451052171652993,4
-1.603933456947564,-0.6456978544899913,0
-1.4716497481395678,0.620224377482642,0
0.7129903760288782,-0.5266735290268059,1
0.5780818968531755,0.8214550428654502,1
-1.4420219974333786,1.4468480871958085,0
0.6724808110175803,-1.0778335839474555,1
-1.1813876794466582,-0.8124057228825822,0
1.3475675227816746,-0.6731499779103888,1
-1.4562555939394408,0.8551928072716742,0
5.14740645766317,-0.43563748574346106,2
0.9247589280191466,5.722712102205852,4
-1.1321480229855987,-0.8328599308940264,0
14.46867355050127,1.760793610648514,3
-1.7643059376104218,2.2098474002265873,4
-0.11567097256244446,1.54752058451873,0
1.0805884200807836,-1.2553777435645344,1
-1.4610806747319318,0.9002808177503306,0
-0.4357476776646024,-1.783027540550227,1
-1.5632206331952503,-0.8728978435792195,0
-1.5369756698783612,-0.70281733598562,0
0.2766068713951287,-1.3696920183584484,1
0.5014033306683615,-1.0075181308382766,1
1.0272084043285956,-1.0915860614083355,1
3.2663203299907497,-0.8528749544600566,2
-1.1843902538616526,-0.7375397092302564,0
0.4998008093444116,1.151966216511014,0
-1.5282433262790471,-1.2823972076948356,0
-1.651443908361831,0.34894414783521177,0
-0.18129741929087445,-0.5299230552698769,1
-1.184460412650915,-0.8063225399732405,0
-1.8628962772969544,0.25502830364827617,0
1.8937407566145448,0.3751840096785318,2
-0.6890476499312442,1.2484923978776588,0
-1.0091798115388986,4.3575236625958444,4
0.48415429825219536,-1.2315082501525427,1
0.32670182754479693,-2.133128767289399,1
-0.02207792147532111,-0.5458979293737914,1
0.7845533416487868,-0.3023053313973424,1
1.5785969899136743,-1.6524026232497333,1
-0.43120546976880675,-0.0571300386379393,0
-0.8009011116406229,1.6938083438044855,0
17.980320963735487,3.19875992450651,3
1.3907252889159625,-0.07661986113018916,1
-1.7603456734439333,0.1435663880460208,0
0.9738191873717975,2.0349409590988716,4
-1.1848673451425877,-0.11609269167743698,0
3.1209102030889473,-1.3717254425586454,2
1.886032941126093,-1.6069150886652344,1
0.8563562147919728,2.278802244119452,4
-1.5321404498009505,-0.2686248210870079,0
-0.3724261349539554,-0.8706254709374938,1
-1.1366227325111113,-1.173059049129058,0
2.1326926241550486,-0.16568549907611466,2
3.6409488512250223,-0.5510443503611482,2
-1.5735600807550205,0.30127166545516487,0
-0.8636224719574968,5.837561940087496,4
1.6433626438893112,-0.3492412313281323,1
-1.3409402604753904,-0.8256649353618649,0
-1.1312595023769922,0.9291623440324999,0
2.0410408901065082,-2.1507483367818696,1
-1.288318170183475,3.499113949992076,4
4.168032115963836,-0.9472206872625932,2
2.686992930289404,-0.7645100241728371,2
-1.822701000175036,-0.5026394586826303,0
0.6836259608946198,0.27752218702914794,1
0.9482251092087799,0.6465605010518373,1
-1.0468428782294334,-0.6110223513029502,0
0.3719696979470696,-1.65919307627293,1
-1.7522248147264399,0.6740595018684764,0
0.0870749800038604,0.1524939678099432,1
1.0692612226509897,-1.332090473141209,1
-0.3545345882128826,-0.08307681150946787,0
-0.2694492071870746,-0.7016497191866129,1
-1.5853156467629848,-0.7896154611977255,0
-1.025927738762474,0.7000223845973276,0
-1.8307666177284516,-0.3419147691712289,0
1.8829206608911258,-1.2627411017240517,1
0.7564530423111578,-2.1049482749494794,1
1.1538211772595588,5.743738576894446,4
1.5696902510950965,-0.9082126095162856,1
-2.4977728187027326,0.18147706090854465,0
2.0505624136001046,-0.10183783068767564,2
-0.03107573539919138,0.36378233190325704,0
2.043406108151562,9.400312951963345,4
-1.712108667357311,-0.07795319601424662,0
0.08665179910157202,-0.6399902314361178,1
1.0842765733699224,-0.5922673242814336,1
-1.3952718453815587,0.8163761333958824,0
-2.3776865229745856,1.3933469661663505,0
0.5410273228279653,-0.7612358869338575,1
1.9138046580752297,-1.125701902816334,1
-1.5953774770934332,-0.5165531605336801,0
-0.7504797658960761,-0.2936736258355344,0
-0.08361527294677802,-1.4290289421390405,1
1.3019226382110947,-2.121793431197782,1
-1.314018476377932,0.15279059664046124,0
0.7716663922969523,-1.2210241542342721,1
-1.6512736586021262,-0.4036108270575524,0
-1.1179479012890714,1.1784448867231117,0
-1.9074507618643595,-1.1443958004629549,0
-0.6012320316067116,3.239812714050358,4
-1.4170922436776228,2.7541058834484113,4
2.0985696560797513,-0.9526742454327237,2
-1.3283356907449761,1.904857457040446,0
1.4219691905622045,1.3477698975196242,2
-1.7885494731707674,-0.44238102181382083,0
-0.5502749647044954,1.9022973629261923,4
-1.6983573845101174,0.10778028026802462,0
-1.3925440457934173,3.8044988229440544,4
1.2300759946634365,-1.4600442933801354,1
-1.5076948081706119,-0.14311122485994143,0
-1.4044172616338706,-1.0417381938630828,0
0.4131294389125546,1.836256960346748,4
-0.49295887014026585,1.4673346476803693,0
1.534894034480411,-1.6081848160000587,1
-2.2914945305353314,0.9812267408771599,0
0.444554994964155,-1.1306402830652431,1
-0.8062279774558638,-0.8955726474888899,0
1.7226898917031264,-0.26407452244568863,1
-1.2812665946873543,-0.23587093390279637,0
-1.920816631176391,0.14094510347035827,0
0.25762868834848196,1.4589878457795415,0
-1.271195903176044,-0.37872045765571105,0
-0.005478906652323874,-1.9618264748344099,1
4.1158663086931595,1.0485251016721686,2
0.28716957867551174,-0.5027273074432276,1
0.4283339702848892,-1.8967623775885156,1
-0.43733156197621376,-1.6173173013749638,1
0.0839131691995322,-1.5031725479298703,1
2.4236500942468857,-1.678660412073259,2
6.441029768234179,12.480244066035139,4
-1.8316523365714121,-0.37247263712146156,0
3.8053356627293002,-1.569883097665585,2
0.2372818192447209,-0.7436115006976451,1
0.46049486396238637,3.0512507236971844,4
-1.658300077049184,-0.45066211855698396,0
-1.2595673551847562,-0.0586244716079334,0
-1.842907490486276,-1.2329097854705322,0
-1.0224499094601383,1.1087606679215993,0
-0.8531926216645831,2.06321487994419,4
-1.6685338101499845,-0.7936032942021877,0
-0.7952394287183904,-0.4813280955456795,0
1.0226168034340066,-2.3415427819510084,1
-2.1922337161806884,-0.15772526039603874,0
-1.0063827177187734,-0.1781855794079536,0
-0.550982188021775,-1.4041354823647174,1
-2.2739658114507604,-0.2180874790166941,0
-1.645785988823655,3.6102572089175475,4
-1.792370898814603,-1.2840795288695264,0
0.023144107692065277,-0.7256375773613579,1
2.1384132431766982,-0.2500765603414445,2
-1.1413918783019912,-1.1873693002149661,0
0.06011051423118791,-0.9309053371575016,1
-1.542478434710025,0.060402238592332035,0
-0.7352823971715863,0.5856610433231719,0
1.9106846963129567,-1.5064509370920096,1
-0.8200244041700632,-1.6084728529766392,1
-1.7997233825329084,2.878409753029803,4
2.4139722053591437,-0.382153735318403,2
-1.8846592476381614,1.7092528084709193,0
0.6407033755245529,3.6824825018121135,4
-0.2355943128016167,-1.3756058517503431,1
0.15535998874197876,2.7445574276944944,4
-0.9324649181453113,-1.6782128182162743,1
-0.05950420821874961,-0.33413769823864464,1
-1.9084439773071136,0.8662858058297033,0
0.5672140332812493,0.6711974118199796,1
-1.0022214989420322,3.764069970964342,4
-1.7331597745988812,-1.2266126052745918,0
2.3237917902982614,-0.22780466347134962,2
-1.7489893565185306,-0.9050387091892602,0
-0.5415359493661018,4.123511920751702,4
0.24148347444942284,-1.997022982950414,1
